timestamp,Open,high,low,Close,Volume,price,label
2023-02-17 12:00:00,1.06373,1.06447,1.06325,1.06386,3542,1.06386,0
2023-02-17 13:00:00,1.06386,1.06408,1.06238,1.06251,3505,1.06251,0
2023-02-17 14:00:00,1.06251,1.06254,1.06127,1.06237,4278,1.06237,0
2023-02-17 15:00:00,1.06238,1.06438,1.06203,1.06404,5045,1.06404,0
2023-02-17 16:00:00,1.06404,1.06556,1.06367,1.06444,6477,1.06444,0
2023-02-17 17:00:00,1.06444,1.06821,1.06444,1.06619,10479,1.06619,0
2023-02-17 18:00:00,1.06618,1.06797,1.06569,1.06791,6342,1.06791,0
2023-02-17 19:00:00,1.06791,1.06937,1.06779,1.06789,4533,1.06789,0
2023-02-17 20:00:00,1.06789,1.06907,1.06776,1.0686,2735,1.0686,0
2023-02-17 21:00:00,1.0686,1.06975,1.06859,1.06975,2718,1.06975,0
2023-02-17 22:00:00,1.06975,1.06984,1.06935,1.06955,3170,1.06955,0
2023-02-17 23:00:00,1.06955,1.06976,1.0685,1.0685,854,1.0685,0
2023-02-20 00:00:00,1.06849,1.06936,1.06844,1.06893,1086,1.06893,0
2023-02-20 01:00:00,1.06892,1.06893,1.06824,1.06835,1440,1.06835,0
2023-02-20 02:00:00,1.06835,1.06855,1.06731,1.0678,2030,1.0678,0
2023-02-20 03:00:00,1.0678,1.06811,1.06735,1.06766,1996,1.06766,0
2023-02-20 04:00:00,1.06766,1.06867,1.06754,1.06831,1987,1.06831,0
2023-02-20 05:00:00,1.0683,1.06842,1.06788,1.06825,1487,1.06825,0
2023-02-20 06:00:00,1.06823,1.06911,1.06815,1.0687,1738,1.0687,0
2023-02-20 07:00:00,1.0687,1.06932,1.06838,1.06896,1524,1.06896,0
2023-02-20 08:00:00,1.06896,1.06937,1.06876,1.06897,2550,1.06897,0
2023-02-20 09:00:00,1.06897,1.07038,1.06875,1.06994,2954,1.06994,0
2023-02-20 10:00:00,1.06994,1.07046,1.06853,1.06963,3310,1.06963,0
2023-02-20 11:00:00,1.06963,1.06992,1.06791,1.06805,3316,1.06805,0
2023-02-20 12:00:00,1.06805,1.06889,1.06781,1.06872,2796,1.06872,0
2023-02-20 13:00:00,1.06873,1.06922,1.0683,1.06842,2860,1.06842,0
2023-02-20 14:00:00,1.06841,1.06852,1.06705,1.06734,2801,1.06734,0
2023-02-20 15:00:00,1.06734,1.06862,1.06703,1.0679,3749,1.0679,0
2023-02-20 16:00:00,1.0679,1.06914,1.06783,1.06897,2845,1.06897,0
2023-02-20 17:00:00,1.06897,1.06938,1.06837,1.06871,2426,1.06871,0
2023-02-20 18:00:00,1.0687,1.0689,1.06832,1.06879,1546,1.06879,0
2023-02-20 19:00:00,1.06879,1.06904,1.06841,1.06859,949,1.06859,0
2023-02-20 20:00:00,1.06859,1.06868,1.06834,1.06846,241,1.06846,0
2023-02-20 21:00:00,1.06846,1.06874,1.06841,1.06871,375,1.06871,1
2023-02-20 22:00:00,1.06871,1.06874,1.06834,1.06834,651,1.06834,1
2023-02-20 23:00:00,1.06833,1.06862,1.06823,1.06832,480,1.06832,1
2023-02-21 00:00:00,1.06839,1.06872,1.06825,1.0685,2131,1.0685,1
2023-02-21 01:00:00,1.0685,1.06886,1.06811,1.06813,823,1.06813,1
2023-02-21 02:00:00,1.06813,1.0685,1.06757,1.06766,1843,1.06766,1
2023-02-21 03:00:00,1.06766,1.06777,1.06674,1.06746,2396,1.06746,1
2023-02-21 04:00:00,1.06748,1.06752,1.06631,1.0664,2141,1.0664,1
2023-02-21 05:00:00,1.0664,1.06669,1.06621,1.06667,1604,1.06667,0
2023-02-21 06:00:00,1.06667,1.06697,1.06628,1.06687,1106,1.06687,0
2023-02-21 07:00:00,1.06686,1.06739,1.0666,1.06711,1762,1.06711,0
2023-02-21 08:00:00,1.06711,1.06736,1.0667,1.06716,2100,1.06716,0
2023-02-21 09:00:00,1.06716,1.06724,1.066,1.06694,3009,1.06694,0
2023-02-21 10:00:00,1.06696,1.06886,1.06595,1.06613,6630,1.06613,0
2023-02-21 11:00:00,1.06612,1.06752,1.06427,1.0661,7651,1.0661,0
2023-02-21 12:00:00,1.0661,1.06642,1.06457,1.06478,4638,1.06478,0
2023-02-21 13:00:00,1.06478,1.06609,1.06463,1.06561,4240,1.06561,0
2023-02-21 14:00:00,1.06561,1.06647,1.06471,1.06608,4522,1.06608,0
2023-02-21 15:00:00,1.06608,1.06696,1.06515,1.06535,6391,1.06535,0
2023-02-21 16:00:00,1.06534,1.06732,1.06438,1.06465,9172,1.06465,0
2023-02-21 17:00:00,1.06465,1.06981,1.06459,1.06811,9682,1.06811,0
2023-02-21 18:00:00,1.06811,1.06847,1.0656,1.06571,4908,1.06571,0
2023-02-21 19:00:00,1.06572,1.06628,1.06527,1.06612,3086,1.06612,0
2023-02-21 20:00:00,1.06612,1.06614,1.06373,1.06432,2572,1.06432,0
2023-02-21 21:00:00,1.06432,1.06523,1.06398,1.06472,2568,1.06472,0
2023-02-21 22:00:00,1.06472,1.06525,1.06452,1.06477,2561,1.06477,0
2023-02-21 23:00:00,1.06477,1.06485,1.06431,1.06466,757,1.06466,0
2023-02-22 00:00:00,1.06466,1.06501,1.06447,1.06492,4359,1.06492,0
2023-02-22 01:00:00,1.06492,1.06534,1.06474,1.06493,1033,1.06493,0
2023-02-22 02:00:00,1.06493,1.06591,1.06485,1.06574,3233,1.06574,0
2023-02-22 03:00:00,1.06574,1.0664,1.06539,1.06582,3349,1.06582,0
2023-02-22 04:00:00,1.06583,1.06606,1.06537,1.06575,3023,1.06575,0
2023-02-22 05:00:00,1.06576,1.06626,1.06549,1.06585,1390,1.06585,0
2023-02-22 06:00:00,1.06585,1.066,1.06564,1.06588,1193,1.06588,0
2023-02-22 07:00:00,1.06588,1.06588,1.06512,1.06576,1645,1.06576,0
2023-02-22 08:00:00,1.06576,1.06601,1.06553,1.06574,1476,1.06574,0
2023-02-22 09:00:00,1.06574,1.06635,1.06515,1.06525,3536,1.06525,0
2023-02-22 10:00:00,1.06523,1.06578,1.06425,1.06425,5302,1.06425,0
2023-02-22 11:00:00,1.06425,1.06506,1.06331,1.06334,5784,1.06334,0
2023-02-22 12:00:00,1.06334,1.06422,1.06246,1.06269,4740,1.06269,0
2023-02-22 13:00:00,1.06271,1.06361,1.06245,1.06294,4077,1.06294,0
2023-02-22 14:00:00,1.06293,1.06493,1.06254,1.06481,5145,1.06481,0
2023-02-22 15:00:00,1.06481,1.06504,1.06361,1.06482,5128,1.06482,0
2023-02-22 16:00:00,1.06482,1.06602,1.06411,1.0654,6789,1.0654,0
2023-02-22 17:00:00,1.0654,1.06575,1.0625,1.06295,8320,1.06295,0
2023-02-22 18:00:00,1.06294,1.0634,1.06172,1.0622,6180,1.0622,0
2023-02-22 19:00:00,1.0622,1.06345,1.06179,1.06274,3178,1.06274,0
2023-02-22 20:00:00,1.06277,1.0636,1.06198,1.06234,3086,1.06234,0
2023-02-22 21:00:00,1.06234,1.06341,1.05993,1.06003,10561,1.06003,0
2023-02-22 22:00:00,1.06003,1.06071,1.05991,1.06027,3594,1.06027,0
2023-02-22 23:00:00,1.06027,1.06054,1.06012,1.06043,849,1.06043,0
2023-02-23 00:00:00,1.06045,1.06101,1.06012,1.06084,253,1.06084,0
2023-02-23 01:00:00,1.06084,1.06088,1.06033,1.06069,981,1.06069,0
2023-02-23 02:00:00,1.0607,1.06121,1.06059,1.06119,1060,1.06119,0
2023-02-23 03:00:00,1.06119,1.06217,1.0611,1.06186,2077,1.06186,0
2023-02-23 04:00:00,1.06186,1.06248,1.06144,1.06226,1751,1.06226,0
2023-02-23 05:00:00,1.06226,1.06248,1.06212,1.06216,1474,1.06216,0
2023-02-23 06:00:00,1.06216,1.06245,1.06192,1.06204,681,1.06204,0
2023-02-23 07:00:00,1.06204,1.06224,1.06154,1.06222,1470,1.06222,0
2023-02-23 08:00:00,1.06222,1.06278,1.06197,1.06218,1782,1.06218,0
2023-02-23 09:00:00,1.06219,1.06232,1.06105,1.06144,3879,1.06144,0
2023-02-23 10:00:00,1.06144,1.06176,1.06029,1.06045,5446,1.06045,0
2023-02-23 11:00:00,1.06045,1.06063,1.05874,1.05891,4853,1.05891,0
2023-02-23 12:00:00,1.0589,1.06015,1.05872,1.05986,3689,1.05986,0
2023-02-23 13:00:00,1.05986,1.06043,1.05858,1.06017,3481,1.06017,0
2023-02-23 14:00:00,1.06017,1.06192,1.0601,1.06167,3907,1.06167,0
2023-02-23 15:00:00,1.06167,1.0621,1.05942,1.06086,8959,1.06086,0
2023-02-23 16:00:00,1.06085,1.06166,1.05951,1.06061,8540,1.06061,0
2023-02-23 17:00:00,1.06061,1.06068,1.05875,1.0597,7551,1.0597,0
2023-02-23 18:00:00,1.0597,1.05982,1.05792,1.05822,5528,1.05822,0
2023-02-23 19:00:00,1.05822,1.05865,1.0577,1.05864,3129,1.05864,0
2023-02-23 20:00:00,1.05864,1.05931,1.05809,1.05881,3115,1.05881,0
2023-02-23 21:00:00,1.0588,1.06029,1.05869,1.05967,2795,1.05967,0
2023-02-23 22:00:00,1.05967,1.06032,1.05961,1.06006,1871,1.06006,0
2023-02-23 23:00:00,1.06006,1.06007,1.05914,1.05914,820,1.05914,0
2023-02-24 00:00:00,1.05914,1.05964,1.05914,1.05961,636,1.05961,0
2023-02-24 01:00:00,1.0596,1.06016,1.05959,1.0598,1246,1.0598,0
2023-02-24 02:00:00,1.0598,1.06073,1.0595,1.06065,3217,1.06065,0
2023-02-24 03:00:00,1.06065,1.06144,1.05935,1.0601,5546,1.0601,0
2023-02-24 04:00:00,1.06009,1.06063,1.05946,1.0599,2982,1.0599,0
2023-02-24 05:00:00,1.0599,1.06052,1.05983,1.05999,1860,1.05999,0
2023-02-24 06:00:00,1.05996,1.06014,1.05957,1.05998,1435,1.05998,0
2023-02-24 07:00:00,1.05999,1.06022,1.05971,1.05979,1889,1.05979,0
2023-02-24 08:00:00,1.05979,1.06022,1.0595,1.05954,2135,1.05954,0
2023-02-24 09:00:00,1.05954,1.05956,1.05875,1.05875,3976,1.05875,0
2023-02-24 10:00:00,1.05875,1.05959,1.05797,1.05887,5808,1.05887,0
2023-02-24 11:00:00,1.05885,1.05928,1.05843,1.05847,3871,1.05847,0
2023-02-24 12:00:00,1.05849,1.0596,1.05825,1.05867,3179,1.05867,0
2023-02-24 13:00:00,1.0587,1.05903,1.05734,1.0578,3936,1.0578,0
2023-02-24 14:00:00,1.0578,1.05786,1.05641,1.05701,4454,1.05701,0
2023-02-24 15:00:00,1.057,1.05761,1.0544,1.05532,11566,1.05532,0
2023-02-24 16:00:00,1.05532,1.05606,1.05361,1.05442,11438,1.05442,0
2023-02-24 17:00:00,1.05442,1.05597,1.05401,1.05428,11043,1.05428,0
2023-02-24 18:00:00,1.05428,1.05596,1.05402,1.05441,5041,1.05441,0
2023-02-24 19:00:00,1.05441,1.05588,1.0543,1.05471,3402,1.05471,0
2023-02-24 20:00:00,1.05471,1.05551,1.0544,1.05449,2926,1.05449,0
2023-02-24 21:00:00,1.05449,1.05543,1.0544,1.05527,2446,1.05527,0
2023-02-24 22:00:00,1.05527,1.05555,1.05464,1.05482,2624,1.05482,0
2023-02-24 23:00:00,1.05482,1.05487,1.05438,1.05478,893,1.05478,0
2023-02-27 00:00:00,1.05478,1.05484,1.05449,1.05477,328,1.05477,0
2023-02-27 01:00:00,1.05481,1.05553,1.0547,1.05533,1246,1.05533,0
2023-02-27 02:00:00,1.05533,1.05556,1.05452,1.05541,3685,1.05541,0
2023-02-27 03:00:00,1.05541,1.05594,1.05522,1.05587,2851,1.05587,0
2023-02-27 04:00:00,1.05587,1.05599,1.05523,1.05541,1972,1.05541,0
2023-02-27 05:00:00,1.05541,1.05547,1.05399,1.05441,1955,1.05441,0
2023-02-27 06:00:00,1.05442,1.05498,1.05435,1.05494,1408,1.05494,0
2023-02-27 07:00:00,1.05494,1.05505,1.05388,1.05404,1880,1.05404,0
2023-02-27 08:00:00,1.05405,1.0548,1.0533,1.05388,2792,1.05388,0
2023-02-27 09:00:00,1.05389,1.05531,1.05372,1.05531,4335,1.05531,0
2023-02-27 10:00:00,1.05527,1.05613,1.05503,1.05518,5340,1.05518,0
2023-02-27 11:00:00,1.05518,1.05587,1.05489,1.05494,3983,1.05494,0
2023-02-27 12:00:00,1.05494,1.05679,1.05487,1.0567,3458,1.0567,0
2023-02-27 13:00:00,1.05671,1.05693,1.05588,1.05628,3019,1.05628,0
2023-02-27 14:00:00,1.05628,1.05662,1.05554,1.05619,3102,1.05619,0
2023-02-27 15:00:00,1.05621,1.05873,1.055,1.05863,6495,1.05863,0
2023-02-27 16:00:00,1.05862,1.05938,1.05762,1.05872,6251,1.05872,0
2023-02-27 17:00:00,1.05877,1.06197,1.05877,1.06021,7105,1.06021,0
2023-02-27 18:00:00,1.06021,1.06042,1.05795,1.05953,3856,1.05953,0
2023-02-27 19:00:00,1.05953,1.06026,1.05862,1.06024,2586,1.06024,0
2023-02-27 20:00:00,1.06023,1.06084,1.05987,1.06081,2106,1.06081,0
2023-02-27 21:00:00,1.06078,1.06129,1.06061,1.06076,2201,1.06076,0
2023-02-27 22:00:00,1.06077,1.06096,1.06044,1.06074,2527,1.06074,0
2023-02-27 23:00:00,1.06076,1.06103,1.0601,1.06025,606,1.06025,0
2023-02-28 00:00:00,1.06035,1.06095,1.05958,1.06086,1820,1.06086,0
2023-02-28 01:00:00,1.06087,1.06106,1.06066,1.06091,1208,1.06091,0
2023-02-28 02:00:00,1.06091,1.06149,1.06058,1.0608,1794,1.0608,1
2023-02-28 03:00:00,1.0608,1.06103,1.05856,1.05892,2375,1.05892,1
2023-02-28 04:00:00,1.05894,1.05987,1.05878,1.05942,1607,1.05942,1
2023-02-28 05:00:00,1.05943,1.05965,1.05911,1.05921,1274,1.05921,0
2023-02-28 06:00:00,1.05921,1.05926,1.05871,1.059,1188,1.059,0
2023-02-28 07:00:00,1.059,1.05901,1.0582,1.05844,1931,1.05844,0
2023-02-28 08:00:00,1.05843,1.05926,1.0582,1.05886,2186,1.05886,0
2023-02-28 09:00:00,1.05886,1.06032,1.05819,1.06003,4119,1.06003,0
2023-02-28 10:00:00,1.06004,1.062,1.05947,1.0618,6007,1.0618,1
2023-02-28 11:00:00,1.06179,1.06263,1.06036,1.06073,4844,1.06073,1
2023-02-28 12:00:00,1.06074,1.06186,1.06072,1.06184,3769,1.06184,1
2023-02-28 13:00:00,1.06183,1.06184,1.0606,1.06063,3323,1.06063,1
2023-02-28 14:00:00,1.06064,1.06198,1.06059,1.06196,3407,1.06196,1
2023-02-28 15:00:00,1.06196,1.06358,1.06137,1.06357,4728,1.06357,1
2023-02-28 16:00:00,1.06357,1.06453,1.0614,1.06447,6125,1.06447,1
2023-02-28 17:00:00,1.06446,1.06451,1.06016,1.06057,9702,1.06057,1
2023-02-28 18:00:00,1.06057,1.0617,1.05999,1.06002,5557,1.06002,1
2023-02-28 19:00:00,1.06001,1.06098,1.05951,1.0606,3457,1.0606,1
2023-02-28 20:00:00,1.0606,1.06067,1.05881,1.05909,2607,1.05909,1
2023-02-28 21:00:00,1.05909,1.05958,1.05818,1.05828,2241,1.05828,1
2023-02-28 22:00:00,1.05827,1.05838,1.05759,1.05761,2037,1.05761,1
2023-02-28 23:00:00,1.05761,1.05787,1.05724,1.05724,1038,1.05724,1
2023-03-01 00:00:00,1.05724,1.05798,1.05724,1.05789,3385,1.05789,1
2023-03-01 01:00:00,1.05789,1.05803,1.05744,1.05762,1313,1.05762,0
2023-03-01 02:00:00,1.05762,1.05762,1.05653,1.05678,3143,1.05678,0
2023-03-01 03:00:00,1.05678,1.05852,1.05673,1.05835,3688,1.05835,0
2023-03-01 04:00:00,1.05834,1.05865,1.05814,1.05826,1989,1.05826,0
2023-03-01 05:00:00,1.05824,1.05955,1.05821,1.05934,1708,1.05934,1
2023-03-01 06:00:00,1.05933,1.05942,1.05882,1.05907,1450,1.05907,1
2023-03-01 07:00:00,1.05906,1.05953,1.05893,1.05914,2015,1.05914,0
2023-03-01 08:00:00,1.05914,1.06147,1.05903,1.06072,3303,1.06072,1
2023-03-01 09:00:00,1.06072,1.06451,1.06043,1.06423,5986,1.06423,1
2023-03-01 10:00:00,1.06421,1.06489,1.06257,1.06479,7247,1.06479,1
2023-03-01 11:00:00,1.06479,1.06578,1.06377,1.06402,5213,1.06402,1
2023-03-01 12:00:00,1.06401,1.06695,1.064,1.06651,6074,1.06651,1
2023-03-01 13:00:00,1.06651,1.0674,1.0655,1.06648,4818,1.06648,1
2023-03-01 14:00:00,1.06649,1.06913,1.06634,1.06912,4633,1.06912,1
2023-03-01 15:00:00,1.06911,1.06915,1.06691,1.06712,5644,1.06712,1
2023-03-01 16:00:00,1.06713,1.06796,1.06604,1.06647,7924,1.06647,1
2023-03-01 17:00:00,1.06645,1.06786,1.06436,1.06679,11578,1.06679,1
2023-03-01 18:00:00,1.0668,1.06785,1.06592,1.06736,6144,1.06736,1
2023-03-01 19:00:00,1.06738,1.06782,1.06631,1.06643,4261,1.06643,1
2023-03-01 20:00:00,1.06645,1.06647,1.06499,1.06514,2233,1.06514,1
2023-03-01 21:00:00,1.06514,1.0659,1.06464,1.06571,2640,1.06571,1
2023-03-01 22:00:00,1.06572,1.0666,1.06563,1.06655,2959,1.06655,1
2023-03-01 23:00:00,1.06656,1.06712,1.06648,1.0666,1188,1.0666,1
2023-03-02 00:00:00,1.0666,1.06721,1.0664,1.06721,2320,1.06721,1
2023-03-02 01:00:00,1.06721,1.06726,1.0666,1.06662,889,1.06662,1
2023-03-02 02:00:00,1.06662,1.06728,1.06584,1.06603,1863,1.06603,1
2023-03-02 03:00:00,1.06602,1.0662,1.06466,1.06511,3452,1.06511,1
2023-03-02 04:00:00,1.06511,1.06568,1.06486,1.06545,2495,1.06545,1
2023-03-02 05:00:00,1.06544,1.06549,1.06446,1.06462,1760,1.06462,1
2023-03-02 06:00:00,1.06462,1.06507,1.06454,1.0648,1169,1.0648,1
2023-03-02 07:00:00,1.0648,1.06485,1.06372,1.06399,1847,1.06399,1
2023-03-02 08:00:00,1.06398,1.06436,1.06353,1.06401,2519,1.06401,1
2023-03-02 09:00:00,1.06406,1.06447,1.06322,1.06327,4056,1.06327,1
2023-03-02 10:00:00,1.06328,1.06399,1.06261,1.06374,6040,1.06374,1
2023-03-02 11:00:00,1.06373,1.0643,1.06191,1.0626,5132,1.0626,1
2023-03-02 12:00:00,1.0626,1.06288,1.06129,1.06151,5000,1.06151,1
2023-03-02 13:00:00,1.0615,1.06305,1.0614,1.06243,4019,1.06243,1
2023-03-02 14:00:00,1.06243,1.06311,1.06045,1.0605,4970,1.0605,1
2023-03-02 15:00:00,1.0605,1.06098,1.05818,1.05896,7860,1.05896,1
2023-03-02 16:00:00,1.05896,1.06074,1.05875,1.06021,8476,1.06021,1
2023-03-02 17:00:00,1.06021,1.06146,1.05936,1.06094,7870,1.06094,1
2023-03-02 18:00:00,1.06095,1.06128,1.05923,1.05935,4803,1.05935,0
2023-03-02 19:00:00,1.05935,1.05936,1.05766,1.05806,3479,1.05806,0
2023-03-02 20:00:00,1.05808,1.05953,1.05765,1.05953,3634,1.05953,0
2023-03-02 21:00:00,1.05952,1.05994,1.05888,1.05905,3341,1.05905,0
2023-03-02 22:00:00,1.05904,1.06064,1.0586,1.05983,3389,1.05983,0
2023-03-02 23:00:00,1.05985,1.06004,1.0595,1.05965,1108,1.05965,0
2023-03-03 00:00:00,1.05965,1.05999,1.05959,1.05981,343,1.05981,0
2023-03-03 01:00:00,1.05981,1.06008,1.05975,1.05994,1260,1.05994,0
2023-03-03 02:00:00,1.05994,1.06122,1.05967,1.06117,1730,1.06117,0
2023-03-03 03:00:00,1.06117,1.06144,1.06051,1.06087,3073,1.06087,0
2023-03-03 04:00:00,1.06087,1.06149,1.06018,1.06023,2751,1.06023,0
2023-03-03 05:00:00,1.06023,1.06078,1.06021,1.06077,1712,1.06077,0
2023-03-03 06:00:00,1.06076,1.06098,1.06053,1.0609,1031,1.0609,0
2023-03-03 07:00:00,1.0609,1.06132,1.06082,1.06101,1279,1.06101,0
2023-03-03 08:00:00,1.06101,1.06231,1.06095,1.06193,2228,1.06193,0
2023-03-03 09:00:00,1.06193,1.0623,1.06093,1.06138,3615,1.06138,0
2023-03-03 10:00:00,1.06138,1.06291,1.0611,1.06177,4700,1.06177,0
2023-03-03 11:00:00,1.06177,1.0621,1.06073,1.06085,4698,1.06085,0
2023-03-03 12:00:00,1.06084,1.06233,1.06004,1.06159,4117,1.06159,0
2023-03-03 13:00:00,1.0616,1.06177,1.06098,1.06165,3168,1.06165,0
2023-03-03 14:00:00,1.06162,1.06185,1.06031,1.06131,3341,1.06131,0
2023-03-03 15:00:00,1.0613,1.06297,1.06106,1.0623,5009,1.0623,0
2023-03-03 16:00:00,1.0623,1.06294,1.06051,1.0611,6763,1.0611,0
2023-03-03 17:00:00,1.06116,1.0618,1.05883,1.0598,10171,1.0598,0
2023-03-03 18:00:00,1.05979,1.06171,1.05926,1.06155,4811,1.06155,0
2023-03-03 19:00:00,1.06153,1.06253,1.06118,1.06241,3867,1.06241,0
2023-03-03 20:00:00,1.06241,1.06273,1.062,1.06242,2466,1.06242,0
2023-03-03 21:00:00,1.06241,1.06356,1.06233,1.06348,2961,1.06348,1
2023-03-03 22:00:00,1.06348,1.06387,1.06304,1.06338,3082,1.06338,1
2023-03-03 23:00:00,1.06338,1.0635,1.06238,1.06238,892,1.06238,1
2023-03-06 00:00:00,1.0625,1.06287,1.0622,1.06267,992,1.06267,1
2023-03-06 01:00:00,1.06265,1.06281,1.06232,1.06265,1328,1.06265,1
2023-03-06 02:00:00,1.06264,1.06366,1.06256,1.06272,2243,1.06272,1
2023-03-06 03:00:00,1.06273,1.06381,1.0624,1.0637,2382,1.0637,1
2023-03-06 04:00:00,1.0637,1.06501,1.0628,1.0646,2539,1.0646,1
2023-03-06 05:00:00,1.0646,1.06492,1.06435,1.06458,1777,1.06458,1
2023-03-06 06:00:00,1.06458,1.06469,1.06413,1.06437,1328,1.06437,1
2023-03-06 07:00:00,1.06438,1.06489,1.06411,1.06457,1481,1.06457,1
2023-03-06 08:00:00,1.06457,1.06523,1.06372,1.06458,2071,1.06458,1
2023-03-06 09:00:00,1.06458,1.06568,1.06426,1.06478,3522,1.06478,1
2023-03-06 10:00:00,1.06478,1.06573,1.06411,1.06426,4936,1.06426,1
2023-03-06 11:00:00,1.06426,1.06468,1.06258,1.06261,3952,1.06261,1
2023-03-06 12:00:00,1.06261,1.06379,1.06253,1.06269,2991,1.06269,1
2023-03-06 13:00:00,1.06273,1.06477,1.06221,1.06396,4755,1.06396,1
2023-03-06 14:00:00,1.06396,1.06431,1.06323,1.06427,3543,1.06427,1
2023-03-06 15:00:00,1.06428,1.06582,1.06402,1.06544,4529,1.06544,1
2023-03-06 16:00:00,1.06545,1.06736,1.06501,1.0664,6639,1.0664,1
2023-03-06 17:00:00,1.0664,1.06898,1.06615,1.0677,7194,1.0677,1
2023-03-06 18:00:00,1.0677,1.06941,1.06756,1.06932,3787,1.06932,1
2023-03-06 19:00:00,1.06929,1.06944,1.06801,1.06838,2610,1.06838,1
2023-03-06 20:00:00,1.06839,1.0686,1.06717,1.0673,2491,1.0673,1
2023-03-06 21:00:00,1.0673,1.06775,1.06684,1.06751,2403,1.06751,1
2023-03-06 22:00:00,1.06751,1.06784,1.0672,1.06773,2513,1.06773,1
2023-03-06 23:00:00,1.06773,1.06837,1.06752,1.06752,830,1.06752,1
2023-03-07 00:00:00,1.06752,1.06818,1.06752,1.06813,2781,1.06813,1
2023-03-07 01:00:00,1.06812,1.06868,1.06797,1.06856,1031,1.06856,1
2023-03-07 02:00:00,1.06856,1.06864,1.06773,1.06783,1523,1.06783,1
2023-03-07 03:00:00,1.06783,1.06888,1.06764,1.06854,2168,1.06854,1
2023-03-07 04:00:00,1.06858,1.06927,1.06844,1.06875,1982,1.06875,1
2023-03-07 05:00:00,1.06876,1.0692,1.06845,1.06904,2541,1.06904,1
2023-03-07 06:00:00,1.06907,1.06933,1.06884,1.06888,1225,1.06888,1
2023-03-07 07:00:00,1.06886,1.06904,1.06811,1.06846,1582,1.06846,1
2023-03-07 08:00:00,1.06847,1.06868,1.06759,1.06786,2126,1.06786,1
2023-03-07 09:00:00,1.06786,1.06945,1.06745,1.06818,3971,1.06818,1
2023-03-07 10:00:00,1.06818,1.06845,1.06699,1.06712,5163,1.06712,1
2023-03-07 11:00:00,1.06711,1.06714,1.06555,1.06573,5048,1.06573,1
2023-03-07 12:00:00,1.06569,1.06665,1.06543,1.06594,3494,1.06594,1
2023-03-07 13:00:00,1.06594,1.06689,1.06541,1.0655,3478,1.0655,1
2023-03-07 14:00:00,1.0655,1.06715,1.06499,1.06702,3613,1.06702,1
2023-03-07 15:00:00,1.06701,1.0672,1.06528,1.06579,4625,1.06579,1
2023-03-07 16:00:00,1.06579,1.06611,1.06241,1.06266,6134,1.06266,1
2023-03-07 17:00:00,1.06271,1.06271,1.05738,1.0586,17711,1.0586,0
2023-03-07 18:00:00,1.0586,1.0596,1.05702,1.05728,9241,1.05728,0
2023-03-07 19:00:00,1.05729,1.05882,1.05658,1.05681,7228,1.05681,0
2023-03-07 20:00:00,1.0568,1.05738,1.05521,1.05575,4538,1.05575,0
2023-03-07 21:00:00,1.05576,1.056,1.0546,1.05531,2980,1.05531,0
2023-03-07 22:00:00,1.05531,1.05573,1.05497,1.05514,2576,1.05514,0
2023-03-07 23:00:00,1.05514,1.05524,1.05461,1.05461,736,1.05461,0
2023-03-08 00:00:00,1.05461,1.05532,1.05461,1.05504,328,1.05504,0
2023-03-08 01:00:00,1.05504,1.05513,1.05481,1.05492,1064,1.05492,0
2023-03-08 02:00:00,1.05493,1.05506,1.05422,1.05491,1975,1.05491,0
2023-03-08 03:00:00,1.05491,1.05505,1.05436,1.05448,2174,1.05448,0
2023-03-08 04:00:00,1.05448,1.05471,1.05317,1.05318,1857,1.05318,0
2023-03-08 05:00:00,1.05318,1.05373,1.05276,1.05324,1625,1.05324,0
2023-03-08 06:00:00,1.05323,1.05365,1.05296,1.05335,1528,1.05335,0
2023-03-08 07:00:00,1.05335,1.05355,1.05242,1.05309,1444,1.05309,0
2023-03-08 08:00:00,1.05309,1.05401,1.05309,1.05361,1691,1.05361,0
2023-03-08 09:00:00,1.05361,1.0547,1.05334,1.05447,3178,1.05447,0
2023-03-08 10:00:00,1.05447,1.05481,1.0535,1.05374,3528,1.05374,0
2023-03-08 11:00:00,1.05375,1.05486,1.05348,1.05356,3482,1.05356,0
2023-03-08 12:00:00,1.05356,1.05461,1.05339,1.05383,2934,1.05383,0
2023-03-08 13:00:00,1.05383,1.05447,1.05342,1.05376,2473,1.05376,0
2023-03-08 14:00:00,1.05376,1.05492,1.05368,1.05463,2040,1.05463,0
2023-03-08 15:00:00,1.05463,1.05492,1.05367,1.05443,5138,1.05443,0
2023-03-08 16:00:00,1.05443,1.05618,1.05332,1.05378,5782,1.05378,0
2023-03-08 17:00:00,1.05378,1.05738,1.05294,1.05538,11175,1.05538,0
2023-03-08 18:00:00,1.05536,1.05678,1.05456,1.05492,4633,1.05492,0
2023-03-08 19:00:00,1.05492,1.0552,1.05422,1.05456,3055,1.05456,0
2023-03-08 20:00:00,1.05464,1.05499,1.05397,1.05437,3128,1.05437,0
2023-03-08 21:00:00,1.05434,1.05507,1.05414,1.0546,2028,1.0546,0
2023-03-08 22:00:00,1.0546,1.055,1.05412,1.05472,1670,1.05472,0
2023-03-08 23:00:00,1.05472,1.05475,1.05423,1.05441,875,1.05441,0
2023-03-09 00:00:00,1.05442,1.05454,1.05407,1.0545,648,1.0545,0
